0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285
0.150608,0.15098578998491227,0.15136357996982455,0.15174136995473683,0.1521191599396491,0.1524969499245614,0.15287473990947367,0.15325252989438595,0.15363031987929823,0.1540081098642105,0.1543858998491228,0.15476368983403507,0.15514147981894735,0.15551926980385963,0.1558970597887719,0.1562748497736842,0.15665263975859647,0.15703042974350875,0.15740821972842103,0.15778600971333331,0.1581637996982456,0.1585415896831579,0.15891937966807018,0.15929716965298246,0.15967495963789474,0.16005274962280702,0.1604305396077193,0.16080832959263158,0.16118611957754386,0.16156390956245614,0.16194169954736842,0.1623194895322807,0.16269727951719298,0.16307506950210526,0.16345285948701754,0.16383064947192982,0.1642084394568421,0.16458622944175438,0.16496401942666666,0.16534180941157894,0.16571959939649122,0.1660973893814035,0.16647517936631578,0.16685296935122806,0.16723075933614034,0.16760854932105262,0.1679863393059649,0.16836412929087718,0.16874191927578946,0.16911970926070174,0.16949749924561403,0.1698752892305263,0.17025307921543859,0.17063086920035087,0.17100865918526315,0.17138644917017543,0.1717642391550877,0.17214202913999999,0.17251981912491227,0.17289760910982455,0.17327539909473683,0.1736531890796491,0.1740309790645614,0.17440876904947367,0.17478655903438597,0.17516434901929823,0.17554213900421053,0.17591992898912281,0.1762977189740351,0.17667550895894737,0.17705329894385965,0.17743108892877194,0.17780887891368422,0.1781866688985965,0.17856445888350878,0.17894224886842106,0.17932003885333334,0.17969782883824562,0.1800756188231579,0.18045340880807018,0.18083119879298246,0.18120898877789474,0.18158677876280702,0.1819645687477193,0.18234235873263158,0.18272014871754386,0.18309793870245614,0.18347572868736842,0.1838535186722807,0.18423130865719298,0.18460909864210526,0.18498688862701754,0.18536467861192982,0.1857424685968421,0.1861202585817544,0.18649804856666666,0.18687583855157894,0.18725362853649125,0.18763141852140353,0.1880092085063158,0.18838699849122809,0.18876478847614037,0.18914257846105265,0.18952036844596493,0.1898981584308772,0.1902759484157895,0.19065373840070177,0.19103152838561405,0.19140931837052633,0.1917871083554386,0.1921648983403509,0.19254268832526317,0.19292047831017545,0.19329826829508773,0.19367605828,0.1940538482649123,0.19443163824982457,0.19480942823473685,0.19518721821964913,0.1955650082045614,0.1959427981894737,0.19632058817438597,0.19669837815929825,0.19707616814421053,0.1974539581291228,0.1978317481140351,0.19820953809894737,0.19858732808385965,0.19896511806877193,0.1993429080536842,0.1997206980385965,0.20009848802350877,0.20047627800842105,0.20085406799333333,0.2012318579782456,0.2016096479631579,0.20198743794807017,0.20236522793298245,0.20274301791789473,0.203120807902807,0.2034985978877193,0.20387638787263157,0.20425417785754385,0.20463196784245613,0.2050097578273684,0.20538754781228072,0.205765337797193,0.20614312778210528,0.20652091776701753,0.2068987077519298,0.2072764977368421,0.2076542877217544,0.20803207770666668,0.20840986769157896,0.20878765767649124,0.20916544766140352,0.2095432376463158,0.20992102763122808,0.21029881761614036,0.21067660760105264,0.21105439758596492,0.2114321875708772,0.21180997755578948,0.21218776754070176,0.21256555752561404,0.21294334751052632,0.2133211374954386,0.2136989274803509,0.21407671746526316,0.21445450745017544,0.21483229743508772,0.21521008742,0.21558787740491228,0.21596566738982456,0.21634345737473687,0.21672124735964915,0.21709903734456143,0.2174768273294737,0.217854617314386,0.21823240729929824,0.21861019728421055,0.21898798726912283,0.2193657772540351,0.2197435672389474,0.22012135722385967,0.22049914720877195,0.22087693719368423,0.2212547271785965,0.2216325171635088,0.22201030714842107,0.22238809713333335,0.22276588711824563,0.2231436771031579,0.2235214670880702,0.22389925707298247,0.22427704705789475,0.22465483704280703,0.2250326270277193,0.2254104170126316,0.22578820699754387,0.22616599698245615,0.22654378696736843,0.2269215769522807,0.227299366937193,0.22767715692210527,0.22805494690701755,0.22843273689192983,0.2288105268768421,0.2291883168617544,0.22956610684666667,0.22994389683157895,0.23032168681649123,0.2306994768014035,0.2310772667863158,0.23145505677122807,0.23183284675614035,0.23221063674105263,0.23258842672596491,0.2329662167108772,0.23334400669578947,0.23372179668070175,0.23409958666561403,0.23447737665052631,0.2348551666354386,0.23523295662035087,0.23561074660526315,0.23598853659017544,0.23636632657508772,0.23674411656000002,0.2371219065449123,0.23749969652982456,0.23787748651473684,0.23825527649964912,0.2386330664845614,0.23901085646947368,0.23938864645438598,0.23976643643929826,0.24014422642421054,0.24052201640912282,0.2408998063940351,0.24127759637894736,0.24165538636385966,0.24203317634877194,0.24241096633368422,0.2427887563185965,0.24316654630350878,0.24354433628842106,0.24392212627333335,0.24429991625824563,0.24467770624315793,0.24505549622807019,0.24543328621298247,0.24581107619789475,0.24618886618280703,0.2465666561677193,0.2469444461526316,0.2473222361375439,0.24770002612245617,0.24807781610736845,0.24845560609228073,0.248833396077193,0.2492111860621053,0.24958897604701757,0.24996676603192985,0.25034455601684213,0.2507223460017544,0.2511001359866667,0.251477925971579,0.25185571595649126,0.25223350594140354,0.2526112959263158,0.2529890859112281,0.2533668758961404,0.25374466588105266,0.25412245586596494,0.2545002458508772,0.2548780358357895,0.2552558258207018,0.25563361580561406,0.25601140579052634,0.2563891957754386,0.2567669857603509,0.2571447757452632,0.25752256573017546,0.25790035571508774,0.2582781457
0.22306,0.22318357244105264,0.22330714488210526,0.2234307173231579,0.22355428976421055,0.22367786220526317,0.2238014346463158,0.22392500708736843,0.22404857952842105,0.22417215196947368,0.22429572441052634,0.22441929685157896,0.2245428692926316,0.22466644173368422,0.22479001417473685,0.22491358661578947,0.2250371590568421,0.22516073149789476,0.22528430393894738,0.22540787638,0.22553144882105264,0.22565502126210527,0.2257785937031579,0.22590216614421055,0.22602573858526318,0.2261493110263158,0.22627288346736843,0.22639645590842106,0.22652002834947368,0.2266436007905263,0.22676717323157897,0.2268907456726316,0.22701431811368422,0.22713789055473685,0.22726146299578948,0.2273850354368421,0.22750860787789476,0.22763218031894739,0.22775575276,0.22787932520105264,0.22800289764210527,0.2281264700831579,0.22825004252421052,0.22837361496526318,0.2284971874063158,0.22862075984736843,0.22874433228842106,0.2288679047294737,0.22899147717052631,0.22911504961157897,0.2292386220526316,0.22936219449368422,0.22948576693473685,0.22960933937578948,0.2297329118168421,0.22985648425789473,0.2299800566989474,0.23010362914000002,0.23022720158105264,0.23035077402210527,0.2304743464631579,0.23059791890421052,0.23072149134526318,0.2308450637863158,0.23096863622736843,0.23109220866842106,0.2312157811094737,0.23133935355052632,0.23146292599157897,0.2315864984326316,0.23171007087368423,0.23183364331473685,0.23195721575578948,0.2320807881968421,0.23220436063789474,0.2323279330789474,0.23245150552000002,0.23257507796105265,0.23269865040210527,0.2328222228431579,0.23294579528421053,0.23306936772526315,0.2331929401663158,0.23331651260736844,0.23344008504842106,0.2335636574894737,0.23368722993052632,0.23381080237157895,0.2339343748126316,0.23405794725368423,0.23418151969473686,0.23430509213578948,0.2344286645768421,0.23455223701789474,0.2346758094589474,0.23479938190000002,0.23492295434105265,0.23504652678210528,0.2351700992231579,0.23529367166421053,0.23541724410526316,0.2355408165463158,0.23566438898736844,0.23578796142842107,0.2359115338694737,0.23603510631052632,0.23615867875157895,0.23628225119263158,0.23640582363368423,0.23652939607473686,0.23665296851578949,0.2367765409568421,0.23690011339789474,0.23702368583894737,0.23714725828000002,0.23727083072105265,0.23739440316210528,0.2375179756031579,0.23764154804421053,0.23776512048526316,0.23788869292631581,0.23801226536736844,0.23813583780842107,0.2382594102494737,0.23838298269052632,0.23850655513157895,0.23863012757263158,0.23875370001368423,0.23887727245473686,0.2390008448957895,0.23912441733684212,0.23924798977789474,0.23937156221894737,0.23949513466,0.23961870710105265,0.23974227954210528,0.2398658519831579,0.23998942442421053,0.24011299686526316,0.24023656930631582,0.24036014174736844,0.24048371418842107,0.2406072866294737,0.24073085907052633,0.24085443151157895,0.24097800395263158,0.24110157639368424,0.24122514883473686,0.2413487212757895,0.24147229371684212,0.24159586615789475,0.24171943859894737,0.24184301104,0.24196658348105266,0.24209015592210528,0.2422137283631579,0.24233730080421054,0.24246087324526316,0.2425844456863158,0.24270801812736842,0.24283159056842107,0.2429551630094737,0.24307873545052633,0.24320230789157896,0.24332588033263158,0.24344945277368424,0.24357302521473687,0.2436965976557895,0.24382017009684212,0.24394374253789475,0.24406731497894738,0.24419088742,0.24431445986105266,0.24443803230210528,0.2445616047431579,0.24468517718421054,0.24480874962526317,0.2449323220663158,0.24505589450736842,0.24517946694842108,0.2453030393894737,0.24542661183052633,0.24555018427157896,0.24567375671263159,0.2457973291536842,0.24592090159473687,0.2460444740357895,0.24616804647684212,0.24629161891789475,0.24641519135894738,0.2465387638,0.24666233624105266,0.2467859086821053,0.24690948112315791,0.24703305356421054,0.24715662600526317,0.2472801984463158,0.24740377088736842,0.24752734332842108,0.2476509157694737,0.24777448821052633,0.24789806065157896,0.2480216330926316,0.24814520553368422,0.24826877797473684,0.2483923504157895,0.24851592285684213,0.24863949529789475,0.24876306773894738,0.24888664018,0.24901021262105263,0.24913378506210526,0.24925735750315792,0.24938092994421054,0.24950450238526317,0.2496280748263158,0.24975164726736843,0.24987521970842108,0.2499987921494737,0.25012236459052634,0.25024593703157894,0.2503695094726316,0.25049308191368425,0.25061665435473685,0.2507402267957895,0.2508637992368421,0.25098737167789475,0.2511109441189474,0.25123451656,0.25135808900105266,0.25148166144210526,0.2516052338831579,0.2517288063242105,0.2518523787652632,0.25197595120631583,0.25209952364736843,0.2522230960884211,0.2523466685294737,0.25247024097052634,0.25259381341157894,0.2527173858526316,0.25284095829368425,0.25296453073473685,0.2530881031757895,0.2532116756168421,0.25333524805789476,0.2534588204989474,0.25358239294,0.25370596538105267,0.25382953782210527,0.2539531102631579,0.2540766827042105,0.2542002551452632,0.2543238275863158,0.25444740002736843,0.2545709724684211,0.2546945449094737,0.25481811735052634,0.25494168979157894,0.2550652622326316,0.25518883467368425,0.25531240711473685,0.2554359795557895,0.2555595519968421,0.25568312443789476,0.2558066968789474,0.25593026932,0.25605384176105267,0.25617741420210527,0.2563009866431579,0.2564245590842105,0.2565481315252632,0.2566717039663158,0.25679527640736843,0.2569188488484211,0.2570424212894737,0.25716599373052634,0.25728956617157894,0.2574131386126316,0.25753671105368425,0.25766028349473685,0.2577838559357895,0.2579074283768421,0.25803100081789476,0.25815457325894736,0.2582781457
0.26219000000000003,0.26217627419543865,0.2621625483908772,0.26214882258631583,0.2621350967817544,0.262121370977193,0.26210764517263163,0.2620939193680702,0.2620801935635088,0.2620664677589474,0.262052741954386,0.2620390161498246,0.2620252903452632,0.2620115645407018,0.2619978387361404,0.26198411293157897,0.2619703871270176,0.26195666132245615,0.26194293551789477,0.2619292097133334,0.26191548390877195,0.26190175810421057,0.26188803229964913,0.26187430649508775,0.26186058069052637,0.26184685488596493,0.26183312908140355,0.2618194032768421,0.26180567747228073,0.26179195166771935,0.2617782258631579,0.2617645000585965,0.26175077425403515,0.2617370484494737,0.2617233226449123,0.2617095968403509,0.2616958710357895,0.2616821452312281,0.2616684194266667,0.2616546936221053,0.26164096781754387,0.2616272420129825,0.2616135162084211,0.26159979040385967,0.2615860645992983,0.26157233879473685,0.26155861299017547,0.2615448871856141,0.26153116138105265,0.26151743557649126,0.2615037097719299,0.26148998396736844,0.26147625816280706,0.2614625323582456,0.26144880655368424,0.26143508074912286,0.2614213549445614,0.26140762914000004,0.2613939033354386,0.2613801775308772,0.26136645172631584,0.2613527259217544,0.261339000117193,0.2613252743126316,0.2613115485080702,0.2612978227035088,0.2612840968989474,0.261270371094386,0.2612566452898246,0.2612429194852632,0.2612291936807018,0.26121546787614036,0.261201742071579,0.2611880162670176,0.26117429046245616,0.2611605646578948,0.26114683885333334,0.26113311304877196,0.2611193872442106,0.26110566143964914,0.26109193563508776,0.2610782098305263,0.26106448402596494,0.26105075822140356,0.2610370324168421,0.26102330661228074,0.26100958080771935,0.2609958550031579,0.26098212919859654,0.2609684033940351,0.2609546775894737,0.26094095178491233,0.2609272259803509,0.2609135001757895,0.2608997743712281,0.2608860485666667,0.2608723227621053,0.2608585969575439,0.2608448711529825,0.26083114534842106,0.2608174195438597,0.2608036937392983,0.26078996793473685,0.2607762421301755,0.26076251632561404,0.26074879052105265,0.26073506471649127,0.26072133891192983,0.26070761310736845,0.26069388730280707,0.26068016149824563,0.26066643569368425,0.2606527098891228,0.26063898408456143,0.26062525828000005,0.2606115324754386,0.26059780667087723,0.2605840808663158,0.2605703550617544,0.26055662925719303,0.2605429034526316,0.2605291776480702,0.26051545184350877,0.2605017260389474,0.260488000234386,0.26047427442982457,0.2604605486252632,0.2604468228207018,0.26043309701614037,0.260419371211579,0.26040564540701755,0.26039191960245617,0.2603781937978948,0.26036446799333335,0.26035074218877197,0.26033701638421053,0.26032329057964915,0.26030956477508777,0.2602958389705263,0.26028211316596495,0.2602683873614035,0.2602546615568421,0.26024093575228074,0.2602272099477193,0.2602134841431579,0.26019975833859654,0.2601860325340351,0.2601723067294737,0.2601585809249123,0.2601448551203509,0.2601311293157895,0.2601174035112281,0.2601036777066667,0.26008995190210527,0.2600762260975439,0.2600625002929825,0.26004877448842106,0.2600350486838597,0.26002132287929824,0.26000759707473686,0.2599938712701755,0.25998014546561404,0.25996641966105266,0.2599526938564913,0.25993896805192984,0.25992524224736846,0.259911516442807,0.25989779063824564,0.25988406483368426,0.2598703390291228,0.25985661322456144,0.25984288742,0.2598291616154386,0.25981543581087724,0.2598017100063158,0.2597879842017544,0.259774258397193,0.2597605325926316,0.2597468067880702,0.2597330809835088,0.2597193551789474,0.259705629374386,0.2596919035698246,0.2596781777652632,0.25966445196070176,0.2596507261561404,0.259637000351579,0.25962327454701756,0.2596095487424562,0.25959582293789474,0.25958209713333336,0.259568371328772,0.25955464552421054,0.25954091971964915,0.2595271939150877,0.25951346811052634,0.25949974230596495,0.2594860165014035,0.25947229069684213,0.2594585648922807,0.2594448390877193,0.25943111328315793,0.2594173874785965,0.2594036616740351,0.25938993586947373,0.2593762100649123,0.2593624842603509,0.2593487584557895,0.2593350326512281,0.2593213068466667,0.2593075810421053,0.2592938552375439,0.25928012943298245,0.25926640362842107,0.2592526778238597,0.25923895201929825,0.25922522621473687,0.25921150041017543,0.25919777460561405,0.25918404880105267,0.25917032299649123,0.25915659719192985,0.25914287138736847,0.25912914558280703,0.25911541977824565,0.2591016939736842,0.25908796816912283,0.25907424236456145,0.25906051656,0.2590467907554386,0.2590330649508772,0.2590193391463158,0.2590056133417544,0.258991887537193,0.2589781617326316,0.25896443592807017,0.2589507101235088,0.2589369843189474,0.25892325851438597,0.2589095327098246,0.2588958069052632,0.25888208110070177,0.2588683552961404,0.25885462949157895,0.25884090368701757,0.2588271778824562,0.25881345207789475,0.25879972627333336,0.2587860004687719,0.25877227466421054,0.25875854885964916,0.2587448230550877,0.25873109725052634,0.2587173714459649,0.2587036456414035,0.25868991983684214,0.2586761940322807,0.2586624682277193,0.25864874242315794,0.2586350166185965,0.2586212908140351,0.2586075650094737,0.2585938392049123,0.2585801134003509,0.2585663875957895,0.2585526617912281,0.25853893598666666,0.2585252101821053,0.2585114843775439,0.25849775857298246,0.2584840327684211,0.25847030696385964,0.25845658115929826,0.2584428553547369,0.25842912955017544,0.25841540374561406,0.2584016779410527,0.25838795213649124,0.25837422633192986,0.2583605005273684,0.25834677472280704,0.25833304891824566,0.2583193231136842,0.25830559730912284,0.2582918715045614,0.2582781457
0.231754,0.23184706717789472,0.23194013435578947,0.2320332015336842,0.23212626871157893,0.23221933588947366,0.23231240306736842,0.23240547024526315,0.23249853742315787,0.23259160460105263,0.23268467177894736,0.2327777389568421,0.23287080613473682,0.23296387331263158,0.2330569404905263,0.23315000766842103,0.2332430748463158,0.23333614202421052,0.23342920920210525,0.23352227637999998,0.23361534355789473,0.23370841073578946,0.2338014779136842,0.23389454509157895,0.23398761226947368,0.2340806794473684,0.23417374662526314,0.2342668138031579,0.23435988098105262,0.23445294815894735,0.2345460153368421,0.23463908251473684,0.23473214969263156,0.23482521687052632,0.23491828404842105,0.23501135122631578,0.2351044184042105,0.23519748558210526,0.23529055276,0.23538361993789472,0.23547668711578945,0.2355697542936842,0.23566282147157894,0.23575588864947367,0.23584895582736842,0.23594202300526315,0.23603509018315788,0.23612815736105264,0.23622122453894737,0.2363142917168421,0.23640735889473682,0.23650042607263158,0.2365934932505263,0.23668656042842104,0.2367796276063158,0.23687269478421052,0.23696576196210525,0.23705882913999998,0.23715189631789474,0.23724496349578947,0.2373380306736842,0.23743109785157895,0.23752416502947368,0.2376172322073684,0.23771029938526314,0.2378033665631579,0.23789643374105263,0.23798950091894736,0.2380825680968421,0.23817563527473684,0.23826870245263157,0.2383617696305263,0.23845483680842106,0.23854790398631578,0.2386409711642105,0.23873403834210527,0.23882710552,0.23892017269789473,0.23901323987578946,0.23910630705368421,0.23919937423157894,0.23929244140947367,0.23938550858736843,0.23947857576526316,0.2395716429431579,0.23966471012105262,0.23975777729894737,0.2398508444768421,0.23994391165473683,0.2400369788326316,0.24013004601052632,0.24022311318842104,0.2403161803663158,0.24040924754421053,0.24050231472210526,0.2405953819,0.24068844907789474,0.24078151625578947,0.2408745834336842,0.24096765061157893,0.2410607177894737,0.24115378496736842,0.24124685214526315,0.2413399193231579,0.24143298650105263,0.24152605367894736,0.24161912085684212,0.24171218803473685,0.24180525521263158,0.2418983223905263,0.24199138956842106,0.2420844567463158,0.24217752392421052,0.24227059110210525,0.24236365828,0.24245672545789473,0.24254979263578946,0.24264285981368422,0.24273592699157895,0.24282899416947368,0.24292206134736843,0.24301512852526316,0.2431081957031579,0.24320126288105262,0.24329433005894738,0.2433873972368421,0.24348046441473684,0.2435735315926316,0.24366659877052632,0.24375966594842105,0.24385273312631578,0.24394580030421054,0.24403886748210527,0.24413193466,0.24422500183789475,0.24431806901578948,0.2444111361936842,0.24450420337157894,0.2445972705494737,0.24469033772736842,0.24478340490526315,0.2448764720831579,0.24496953926105264,0.24506260643894737,0.2451556736168421,0.24524874079473685,0.24534180797263158,0.2454348751505263,0.24552794232842107,0.2456210095063158,0.24571407668421053,0.24580714386210525,0.24590021104,0.24599327821789474,0.24608634539578947,0.24617941257368423,0.24627247975157895,0.24636554692947368,0.2464586141073684,0.24655168128526317,0.2466447484631579,0.24673781564105263,0.24683088281894738,0.2469239499968421,0.24701701717473684,0.2471100843526316,0.24720315153052633,0.24729621870842106,0.24738928588631579,0.24748235306421054,0.24757542024210527,0.24766848742,0.24776155459789473,0.24785462177578949,0.24794768895368421,0.24804075613157894,0.2481338233094737,0.24822689048736843,0.24831995766526316,0.24841302484315791,0.24850609202105264,0.24859915919894737,0.2486922263768421,0.24878529355473686,0.2488783607326316,0.24897142791052632,0.24906449508842105,0.2491575622663158,0.24925062944421053,0.24934369662210526,0.24943676380000002,0.24952983097789475,0.24962289815578947,0.24971596533368423,0.24980903251157896,0.2499020996894737,0.24999516686736842,0.25008823404526315,0.2501813012231579,0.25027436840105266,0.25036743557894736,0.2504605027568421,0.2505535699347369,0.2506466371126316,0.25073970429052633,0.2508327714684211,0.2509258386463158,0.25101890582421055,0.25111197300210525,0.25120504018,0.25129810735789476,0.25139117453578946,0.2514842417136842,0.251577308891579,0.2516703760694737,0.25176344324736843,0.2518565104252632,0.2519495776031579,0.25204264478105265,0.25213571195894735,0.2522287791368421,0.25232184631473686,0.25241491349263157,0.2525079806705263,0.2526010478484211,0.2526941150263158,0.25278718220421054,0.2528802493821053,0.25297331656,0.25306638373789475,0.2531594509157895,0.2532525180936842,0.25334558527157897,0.2534386524494737,0.2535317196273684,0.2536247868052632,0.2537178539831579,0.25381092116105264,0.2539039883389474,0.2539970555168421,0.25409012269473685,0.2541831898726316,0.2542762570505263,0.25436932422842107,0.2544623914063158,0.2545554585842105,0.2546485257621053,0.25474159294000004,0.25483466011789474,0.2549277272957895,0.2550207944736842,0.25511386165157895,0.2552069288294737,0.2552999960073684,0.25539306318526317,0.2554861303631579,0.2555791975410526,0.2556722647189474,0.25576533189684214,0.25585839907473684,0.2559514662526316,0.25604453343052636,0.25613760060842106,0.2562306677863158,0.25632373496421057,0.25641680214210527,0.25650986932000003,0.25660293649789473,0.2566960036757895,0.25678907085368424,0.25688213803157894,0.2569752052094737,0.25706827238736846,0.25716133956526316,0.2572544067431579,0.25734747392105267,0.2574405410989474,0.25753360827684213,0.25762667545473683,0.2577197426326316,0.25781280981052634,0.25790587698842105,0.2579989441663158,0.25809201134421056,0.25818507852210526,0.2582781457
0.22227799999999998,0.22240431630070173,0.2225306326014035,0.22265694890210525,0.222783265202807,0.22290958150350876,0.22303589780421051,0.22316221410491227,0.223288530405614,0.22341484670631576,0.2235411630070175,0.22366747930771927,0.22379379560842103,0.22392011190912278,0.22404642820982454,0.2241727445105263,0.22429906081122805,0.2244253771119298,0.22455169341263156,0.22467800971333332,0.22480432601403508,0.22493064231473683,0.22505695861543856,0.22518327491614032,0.22530959121684208,0.22543590751754383,0.2255622238182456,0.22568854011894735,0.2258148564196491,0.22594117272035086,0.22606748902105261,0.22619380532175437,0.22632012162245613,0.22644643792315788,0.22657275422385964,0.2266990705245614,0.22682538682526313,0.22695170312596488,0.22707801942666664,0.2272043357273684,0.22733065202807015,0.2274569683287719,0.22758328462947366,0.22770960093017542,0.22783591723087718,0.22796223353157893,0.2280885498322807,0.22821486613298245,0.2283411824336842,0.22846749873438596,0.2285938150350877,0.22872013133578944,0.2288464476364912,0.22897276393719296,0.22909908023789471,0.22922539653859647,0.22935171283929823,0.22947802913999998,0.22960434544070174,0.2297306617414035,0.22985697804210525,0.229983294342807,0.23010961064350877,0.23023592694421052,0.23036224324491228,0.230488559545614,0.23061487584631576,0.23074119214701752,0.23086750844771928,0.23099382474842103,0.2311201410491228,0.23124645734982455,0.2313727736505263,0.23149908995122806,0.23162540625192982,0.23175172255263157,0.23187803885333333,0.23200435515403509,0.23213067145473684,0.23225698775543857,0.23238330405614033,0.23250962035684208,0.23263593665754384,0.2327622529582456,0.23288856925894735,0.2330148855596491,0.23314120186035087,0.23326751816105262,0.23339383446175438,0.23352015076245614,0.2336464670631579,0.23377278336385965,0.2338990996645614,0.23402541596526316,0.2341517322659649,0.23427804856666665,0.2344043648673684,0.23453068116807016,0.23465699746877192,0.23478331376947367,0.23490963007017543,0.23503594637087719,0.23516226267157894,0.2352885789722807,0.23541489527298246,0.2355412115736842,0.23566752787438597,0.2357938441750877,0.23592016047578945,0.2360464767764912,0.23617279307719297,0.23629910937789472,0.23642542567859648,0.23655174197929824,0.23667805828,0.23680437458070175,0.2369306908814035,0.23705700718210526,0.23718332348280702,0.23730963978350877,0.23743595608421053,0.2375622723849123,0.23768858868561402,0.23781490498631577,0.23794122128701753,0.23806753758771929,0.23819385388842104,0.2383201701891228,0.23844648648982456,0.2385728027905263,0.23869911909122807,0.23882543539192982,0.23895175169263158,0.23907806799333334,0.2392043842940351,0.23933070059473682,0.23945701689543858,0.23958333319614034,0.2397096494968421,0.23983596579754385,0.2399622820982456,0.24008859839894736,0.24021491469964912,0.24034123100035087,0.24046754730105263,0.2405938636017544,0.24072017990245614,0.2408464962031579,0.24097281250385966,0.2410991288045614,0.24122544510526314,0.2413517614059649,0.24147807770666666,0.2416043940073684,0.24173071030807017,0.24185702660877192,0.24198334290947368,0.24210965921017544,0.2422359755108772,0.24236229181157895,0.2424886081122807,0.24261492441298246,0.24274124071368422,0.24286755701438598,0.2429938733150877,0.24312018961578946,0.24324650591649122,0.24337282221719297,0.24349913851789473,0.2436254548185965,0.24375177111929824,0.24387808742,0.24400440372070176,0.2441307200214035,0.24425703632210527,0.24438335262280703,0.24450966892350878,0.24463598522421054,0.2447623015249123,0.24488861782561402,0.24501493412631578,0.24514125042701754,0.2452675667277193,0.24539388302842105,0.2455201993291228,0.24564651562982456,0.24577283193052632,0.24589914823122808,0.24602546453192983,0.2461517808326316,0.24627809713333335,0.2464044134340351,0.24653072973473683,0.2466570460354386,0.24678336233614034,0.2469096786368421,0.24703599493754386,0.2471623112382456,0.24728862753894737,0.24741494383964913,0.24754126014035088,0.24766757644105264,0.2477938927417544,0.24792020904245615,0.2480465253431579,0.24817284164385967,0.24829915794456142,0.24842547424526318,0.24855179054596493,0.24867810684666666,0.24880442314736842,0.24893073944807018,0.24905705574877193,0.2491833720494737,0.24930968835017545,0.2494360046508772,0.24956232095157896,0.24968863725228072,0.24981495355298247,0.2499412698536842,0.25006758615438596,0.2501939024550877,0.25032021875578947,0.2504465350564912,0.250572851357193,0.25069916765789474,0.2508254839585965,0.25095180025929825,0.25107811656,0.25120443286070177,0.2513307491614035,0.2514570654621053,0.25158338176280703,0.2517096980635088,0.25183601436421055,0.2519623306649123,0.25208864696561406,0.2522149632663158,0.2523412795670176,0.25246759586771933,0.2525939121684211,0.2527202284691228,0.2528465447698246,0.2529728610705263,0.25309917737122806,0.2532254936719298,0.25335180997263157,0.2534781262733333,0.2536044425740351,0.25373075887473684,0.2538570751754386,0.25398339147614035,0.2541097077768421,0.25423602407754387,0.2543623403782456,0.2544886566789474,0.25461497297964913,0.2547412892803509,0.25486760558105265,0.2549939218817544,0.25512023818245616,0.2552465544831579,0.2553728707838597,0.25549918708456143,0.2556255033852632,0.25575181968596494,0.2558781359866667,0.25600445228736846,0.2561307685880702,0.25625708488877197,0.25638340118947367,0.2565097174901755,0.2566360337908772,0.25676235009157894,0.2568886663922807,0.25701498269298245,0.2571412989936842,0.25726761529438597,0.2573939315950877,0.2575202478957895,0.25764656419649123,0.257772880497193,0.25789919679789475,0.2580255130985965,0.25815182939929826,0.2582781457
