;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;2056;2057;2058;2059;2060;2061;2062;2063;2064;2065;2066;2067;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;2088;2089;2090;2091;2092;2093;2094;2095;2096;2097;2098;2099;2100;2101;2102;2103;2104;2105;2106;2107;2108;2109;2110;2111;2112;2113;2114;2115;2116;2117;2118;2119;2120;2121;2122;2123;2124;2125;2126;2127;2128;2129;2130;2131;2132;2133;2134;2135;2136;2137;2138;2139;2140;2141;2142;2143;2144;2145;2146;2147;2148;2149;2150;2151;2152;2153;2154;2155;2156;2157;2158;2159;2160;2161;2162;2163;2164;2165;2166;2167;2168;2169;2170;2171;2172;2173;2174;2175;2176;2177;2178;2179;2180;2181;2182;2183;2184;2185;2186;2187;2188;2189;2190;2191;2192;2193;2194;2195;2196;2197;2198;2199;2200;2201;2202;2203;2204;2205;2206;2207;2208;2209;2210;2211;2212;2213;2214;2215;2216;2217;2218;2219;2220;2221;2222;2223;2224;2225;2226;2227;2228;2229;2230;2231;2232;2233;2234;2235;2236;2237;2238;2239;2240;2241;2242;2243;2244;2245;2246;2247;2248;2249;2250;2251;2252;2253;2254;2255;2256;2257;2258;2259;2260;2261;2262;2263;2264;2265;2266;2267;2268;2269;2270;2271;2272;2273;2274;2275;2276;2277;2278;2279;2280;2281;2282;2283;2284;2285;2286;2287;2288;2289;2290;2291;2292;2293;2294;2295;2296;2297;2298;2299;2300
0;0.85;0.921258853;0.992517706;1.06377656;1.135035413;1.206294266;1.246284537;1.286274807;1.326265078;1.366255348;1.406245619;1.428126519;1.45000742;1.47188832;1.49376922;1.51565012;1.534393157;1.553136194;1.571879231;1.590622268;1.609365305;1.625761786;1.642158268;1.658554749;1.674951231;1.691347712;1.706404608;1.721461505;1.736518401;1.751575298;1.766632194;1.780873347;1.7951145;1.809355653;1.823596806;1.837837959;1.851925132;1.866012305;1.880099478;1.894186651;1.908273823;1.922287721;1.936301618;1.950315515;1.964329412;1.978343309;1.992224086;2.006104864;2.019985641;2.033866418;2.047747195;2.061427382;2.075107568;2.088787755;2.102467942;2.116148128;2.129535087;2.142922046;2.156309004;2.169695963;2.183082922;2.196050297;2.209017671;2.221985046;2.234952421;2.247919796;2.260315909;2.272712022;2.285108134;2.297504247;2.30990036;2.321563938;2.333227516;2.344891094;2.356554672;2.36821825;2.378971407;2.389724565;2.400477723;2.41123088;2.421984038;2.431636502;2.441288966;2.45094143;2.460593894;2.470246358;2.478601077;2.486955796;2.495310515;2.503665234;2.512019953;2.518870858;2.525721763;2.532572668;2.539423572;2.546274477;2.551427828;2.55658118;2.561734531;2.566887883;2.572041234;2.575372053;2.578702872;2.582033691;2.58536451;2.588695329;2.590290322;2.591885316;2.59348031;2.595075303;2.596670297;2.596782844;2.596895392;2.597007939;2.597120486;2.597233034;2.596042948;2.594852863;2.593662778;2.592472692;2.591282607;2.58937629;2.587469974;2.585563657;2.58365734;2.581751024;2.579843862;2.5779367;2.576029538;2.574122376;2.572215214;2.570581277;2.56894734;2.567313403;2.565679466;2.564045529;2.562705774;2.56136602;2.560026266;2.558686511;2.557346757;2.556245652;2.555144547;2.554043441;2.552942336;2.551841231;2.550923189;2.550005146;2.549087104;2.548169061;2.547251019;2.54647358;2.545696142;2.544918703;2.544141265;2.543363826;2.542696014;2.542028202;2.541360389;2.540692577;2.540024765;2.539443542;2.53886232;2.538281098;2.537699875;2.537118653;2.536606225;2.536093798;2.535581371;2.535068944;2.534556517;2.53409863;2.533640744;2.533182858;2.532724971;2.532267085;2.531852006;2.531436928;2.53102185;2.530606771;2.530191693;2.529809597;2.5294275;2.529045404;2.528663308;2.528281211;2.527923789;2.527566366;2.527208944;2.526851521;2.526494099;2.526154295;2.525814491;2.525474687;2.525134883;2.524795079;2.524466898;2.524138716;2.523810535;2.523482354;2.523154173;2.522832526;2.522510879;2.522189232;2.521867585;2.521545938;2.52122652;2.520907103;2.520587685;2.520268268;2.51994885;2.519628036;2.519307221;2.518986407;2.518665592;2.518344777;2.518019527;2.517694277;2.517369028;2.517043778;2.516718528;2.516386314;2.516054101;2.515721887;2.515389674;2.515057461;2.514716197;2.514374934;2.51403367;2.513692407;2.513351143;2.512999125;2.512647107;2.512295089;2.511943071;2.511591053;2.511226906;2.510862759;2.510498612;2.510134465;2.509770318;2.509392952;2.509015585;2.508638219;2.508260852;2.507883486;2.507492054;2.507100622;2.50670919;2.506317758;2.505926326;2.505520192;2.505114058;2.504707924;2.50430179;2.503895656;2.503474363;2.503053069;2.502631776;2.502210482;2.501789189;2.501352431;2.500915673;2.500478915;2.500042158;2.4996054;2.499153003;2.498700605;2.498248208;2.497795811;2.497343413;2.496875311;2.496407208;2.495939105;2.495471003;2.4950029;2.495802873;2.496602845;2.497402817;2.498202789;2.499002762;2.506922585;2.514842408;2.522762231;2.530682054;2.538601877
